StartLat,StartLong,EndLat,EndLong,Miles,County
40.7988035276367,-73.91906666537058,40.79786257125269,-73.9197612663921,0.07438979436840837,New York
40.76361603971286,-73.9475698574317,40.76379148036924,-73.94708238190069,0.03566721506616315,New York
40.792860946194764,-73.92271426551018,40.79307739574732,-73.92214339792669,0.03441766962729182,New York
40.79962611877268,-73.92600403082491,40.799582228651694,-73.92604380994541,0.0037818597844013428,New York
40.74149122888223,-74.00909752748275,40.742383288960866,-74.0088919507552,0.06262029567961674,New York
40.74149122888223,-74.00909752748275,40.742383288960866,-74.0088919507552,0.06262029567961674,New York
40.74149122888223,-74.00909752748275,40.742383288960866,-74.0088919507552,0.06262029567961674,New York
40.75829761440532,-74.00384062339155,40.7589289199547,-74.00338223517421,0.04984688444526539,New York
40.75829761440532,-74.00384062339155,40.7589289199547,-74.00338223517421,0.04984688444526539,New York
40.759088110006275,-74.00355189686825,40.75931318390941,-74.00338947401346,0.017794279548972183,New York
40.759088110006275,-74.00355189686825,40.75931318390941,-74.00338947401346,0.017794279548972183,New York
40.7589289199547,-74.00338223517421,40.75903321808853,-74.0034544334366,0.008080917786887314,New York
40.849784538798964,-73.9430993865711,40.849757011418205,-73.94293675436333,0.008685702875953877,New York
40.7658563343063,-73.96326806463841,40.76576293921659,-73.96303707529202,0.013748915010323217,New York
40.71097258295251,-74.00354933295378,40.71100826284357,-74.0036142617108,0.004153168787325412,New York
40.71086005374362,-74.00334733274441,40.71091494719307,-74.00340865522466,0.00504161205987155,New York
40.71086005374362,-74.00334733274441,40.71091494719307,-74.00340865522466,0.00504161205987155,New York
40.76577675291643,-73.96331864872671,40.765680615498866,-73.96309488112314,0.013403953915922447,New York
40.76493896120801,-73.96134445725251,40.76498830098282,-73.96114949015954,0.010740586606592453,New York
40.76514762679493,-73.96153927506631,40.765095488754525,-73.9615754049467,0.004141199400280458,New York
40.710827115645564,-74.00337979443067,40.71087926463849,-74.00343029564377,0.004583848460750512,New York
40.710827115645564,-74.00337979443067,40.71087926463849,-74.00343029564377,0.004583848460750512,New York
40.71185089183714,-74.00400748056109,40.71182344546621,-74.00397140799363,0.0027478209155545855,New York
40.711738354184305,-74.00407600845051,40.71180971863658,-74.00405797735951,0.0049950953626103295,New York
40.708941476045865,-73.99707477508498,40.709078683612816,-73.99605039719405,0.054606258457479816,New York
40.747813939000544,-73.96853638496319,40.74787156687724,-73.9684930492209,0.004682085950655965,New York
40.80126991166145,-73.92991754638987,40.801481281865385,-73.92996066726683,0.01472506248479794,New York
40.73580546151265,-73.97995178504821,40.73559951919104,-73.97946471585634,0.029240990012671046,New York
40.83273032283417,-73.93534824325903,40.833021274397915,-73.93536964251598,0.020065421787129365,New York
40.81478854574775,-73.93613517224713,40.814230558136614,-73.93469065047826,0.08532756844894959,New York
40.81958327885646,-73.95982057447095,40.81963547249181,-73.95994699571327,0.007557076758709166,New York
40.7057069868978,-74.01658388609596,40.70610499942964,-74.01643250025319,0.02861357451785633,New York
40.76060048095679,-73.96431417611583,40.76103680191802,-73.96401433249906,0.034037794155424406,New York
40.76060048095679,-73.96431417611583,40.76103680191802,-73.96401433249906,0.034037794155424406,New York
40.73724277571269,-73.97514848174136,40.737261985864656,-73.97513404070037,0.0015580577847890047,New York
40.731351149341734,-73.98255460051172,40.73145269486305,-73.98248601899421,0.007938687824470833,New York
40.80014351533549,-73.92391940156747,40.800171072132244,-73.92408551657108,0.00886912864368291,New York
40.80002823923272,-73.9239231451918,40.80003382632327,-73.92407122559808,0.007813556642843708,New York
40.791208469931554,-73.935897771887,40.79165007699116,-73.93537007969344,0.04104319661000529,New York
40.84971835938304,-73.94248135166981,40.849800687873916,-73.94245597845483,0.005767190189291542,New York
40.81660079370128,-73.9427556434783,40.816905346079054,-73.94253138865075,0.024147829013964714,New York
40.71924218598728,-73.99020926332817,40.71909667225888,-73.98973309663326,0.02701409873780432,New York
40.7284347622009,-74.00278176096711,40.72871471368473,-74.00329771751667,0.033058450663703776,New York
40.7284347622009,-74.00278176096711,40.72871471368473,-74.00329771751667,0.033058450663703776,New York
40.7284347622009,-74.00278176096711,40.72871471368473,-74.00329771751667,0.033058450663703776,New York
40.75084370701316,-73.97860824436275,40.75091506037468,-73.97855408332185,0.005634938723529067,New York
40.77931403452717,-73.94351706960276,40.78011566126321,-73.94385219326459,0.058121616407642046,New York
40.77942663937171,-73.94366140426835,40.78010746046508,-73.94392080521781,0.04890125983492623,New York
40.834293430623504,-73.94902470095013,40.834188985786525,-73.94869593186921,0.018607661424912363,New York
40.834293430623504,-73.94902470095013,40.834188985786525,-73.94869593186921,0.018607661424912363,New York
40.74595682442132,-73.97277776655137,40.7460060806486,-73.97215339934459,0.033042823322665234,New York
40.75230326595594,-73.96480226500894,40.752503639066205,-73.96482381490499,0.014158362017836882,New York
40.74810478914861,-73.96819699629489,40.74819539270453,-73.96829439769766,0.008252776600432676,New York
40.780508349432715,-73.94424544077775,40.781471862825384,-73.94447572938039,0.06755767184124213,New York
40.78314899599809,-73.94468376628906,40.782909920146345,-73.94409538112612,0.03490111990122108,New York
40.78314899599809,-73.94468376628906,40.782909920146345,-73.94409538112612,0.03490111990122108,New York
40.77348930429859,-73.98908205392863,40.77375285793786,-73.9897210596979,0.03813132307881316,New York
40.84423504502047,-73.94371494543353,40.845000600244944,-73.94326973707291,0.057728769917583314,New York
40.86555267479798,-73.92804570122838,40.865502899005634,-73.92745282478523,0.03141683211477599,New York
40.86564055463168,-73.92812514573626,40.86558797775122,-73.92744188567056,0.0360988470316008,New York
40.86564055463168,-73.92812514573626,40.86558797775122,-73.92744188567056,0.0360988470316008,New York
40.811450139876285,-73.93466447891396,40.811496793993385,-73.93465359563069,0.003389108080890429,New York
40.81869867081788,-73.93417684864562,40.81895670727811,-73.93423439981275,0.017999847455504404,New York
40.715546082525265,-73.97815423221294,40.71549389839563,-73.97797749208324,0.009981533481131812,New York
40.71549119210056,-73.97817950123604,40.71543900732003,-73.97799915394484,0.010150216243601812,New York
40.71535396839814,-73.97825529910112,40.715299036913166,-73.9780641311856,0.010711414118770132,New York
40.828420861979204,-73.93488630020964,40.828563642123,-73.93498372286017,0.011050047498185639,New York
40.84579787084841,-73.9305971201201,40.84593788993985,-73.93066203260696,0.01038833274747497,New York
40.76228744134936,-73.97025865392591,40.762240750845834,-73.97014316045947,0.006870984901301228,New York
40.846152964351006,-73.93232442177398,40.84626544845898,-73.93224117652817,0.008838554854752753,New York
40.82643482402293,-73.95440731949294,40.82728262234286,-73.95360818796237,0.07207118825677264,New York
40.710658315180716,-73.98192157213948,40.71071593301412,-73.98178088226955,0.00849396808044138,New York
40.711165678449554,-73.97943256574109,40.71165682017285,-73.97849817974485,0.060054572652583016,New York
40.711165678449554,-73.97943256574109,40.71165682017285,-73.97849817974485,0.060054572652583016,New York
40.711165678449554,-73.97943256574109,40.71165682017285,-73.97849817974485,0.060054572652583016,New York
40.8464574949239,-73.93210001956278,40.84636404923265,-73.93188686603716,0.012970418922461622,New York
40.76954503476112,-73.94835221739835,40.769594417401656,-73.94830163600189,0.004230274134873249,New York
40.7608560188789,-73.9570801052918,40.76077639845218,-73.95701879096302,0.006276896720325363,New York
40.78301418321583,-73.94401946365448,40.78297021831883,-73.94391839410983,0.006176628393985981,New York
40.7820919964562,-73.94411051145103,40.782657329213386,-73.9439403232239,0.04009351383870737,New York
40.77996391979466,-73.98697590583605,40.780202774062275,-73.98753914328452,0.033939081578791525,New York
40.76950107033121,-73.94824394500442,40.769544966692195,-73.9482005882662,0.0036630258210644234,New York
40.83585627387882,-73.93485734023923,40.836064767592084,-73.93467283083092,0.01722959037390042,New York
40.75513840886557,-73.99604044732781,40.75543482773778,-73.99566143710913,0.028666941773563503,New York
40.754564809644805,-73.99811588997589,40.75469929954805,-73.99796068139293,0.012460771050755319,New York
40.75996551814721,-73.96143758607501,40.759751266451,-73.960957621668,0.02910088253716373,New York
40.72611494251082,-74.01109057790534,40.7262027757707,-74.01107976891252,0.006191969459204691,New York
40.865607600263886,-73.92809625787918,40.86555267479798,-73.92804570122838,0.004546956360030734,New York
40.762957066644276,-73.9699045885168,40.76358274528043,-73.96943862933094,0.04964795182132071,New York
40.762957066644276,-73.9699045885168,40.76358274528043,-73.96943862933094,0.04964795182132071,New York
40.77912378724443,-73.984975721616,40.779889791804194,-73.98679899216533,0.10927632502914017,New York
40.737451152003196,-73.97412720438999,40.737517015512765,-73.9740802685379,0.0051347232856422745,New York
40.86171326366249,-73.92441294124126,40.861910527728384,-73.92387404724468,0.03120079823693827,New York
40.71070086400092,-74.00311647476744,40.71086005374362,-74.00334733274441,0.01622281881833933,New York
40.71070086400092,-74.00311647476744,40.71086005374362,-74.00334733274441,0.01622281881833933,New York
40.71103845590734,-74.00359262105242,40.71116470765981,-74.00381987239035,0.014817939753068426,New York
40.827951389246394,-73.93466272957123,40.828044717698845,-73.93467709149995,0.0064092436142934184,New York
40.73828000033269,-73.97383098355816,40.738093369473376,-73.97388518456927,0.013108149237937714,New York
40.71886109237829,-73.9749136351143,40.718932454550654,-73.97490639330053,0.004897030442427981,New York
40.72138620419085,-73.97460964544052,40.72149324658795,-73.97459517419928,0.007608833786185423,New York
40.70855998688434,-73.99901170525334,40.708922282839396,-73.99801979282888,0.057944937589110936,New York
40.70190350841854,-74.00993605901488,40.701988610966794,-74.00976295683728,0.01081427870502008,New York
40.70219724494205,-74.00938069087556,40.70205995380897,-74.01000821360151,0.034245296884505665,New York
40.70699272279983,-74.00138502284727,40.707179370481526,-74.00102794952267,0.022656164376690997,New York
40.76096591315246,-73.95736159524954,40.76100432886235,-73.95733269261294,0.0029526920095283263,New York
40.76077623058446,-73.95657118291298,40.76100941629343,-73.95626059186648,0.022931587287573805,New York
40.725925987804985,-73.97440226804233,40.726109856754064,-73.97426870640516,0.014418369862757624,New York
40.7813591821774,-73.94417251115732,40.782127709502376,-73.94417547769295,0.05321388172335869,New York
40.78284121583471,-73.9439185027644,40.78288786400456,-73.94389318687841,0.0035328921939693334,New York
40.849188228665014,-73.94167938187933,40.84915789220616,-73.94139385983082,0.015094005253204553,New York
40.73720696151399,-73.97454227280514,40.73760488966899,-73.97426787570879,0.0310283291973159,New York
40.75758672994947,-73.99629297168453,40.75784748068758,-73.9962929571729,0.01969348183987974,New York
40.845486641535565,-73.94373557246504,40.84544002029586,-73.94381512732868,0.005212818826660037,New York
40.78297021831883,-73.94391839410983,40.78294548582632,-73.94385702886972,0.00361665251514719,New York
40.78288786400456,-73.94389318687841,40.78294548582632,-73.94385702886972,0.004381496744644974,New York
40.73649882250027,-73.97457501921369,40.73679522063424,-73.97441613458908,0.022024388155689214,New York
40.78787752630561,-73.93802076098974,40.78863763382677,-73.93768059548646,0.0553732427703046,New York
40.736029493604306,-73.97468345036685,40.73649882250027,-73.97457501921369,0.03283443068215614,New York
40.79595858156439,-73.97661095109142,40.79606282522596,-73.97633642858868,0.01610066590528368,New York
40.705688907780925,-74.00372938962057,40.70610887734695,-74.00302609052598,0.046937854653296446,New York
40.758382748082795,-73.99799666474983,40.75838549459997,-73.9981013434504,0.0055404015854623135,New York
40.75837725448487,-73.99777286892355,40.758443131180094,-73.99792447060702,0.009180755458137343,New York
40.777845067637905,-73.98774178189663,40.77791370397407,-73.9879114708369,0.010043913774043152,New York
40.71223035162783,-73.97784510712536,40.71240051921881,-73.97780537221118,0.011989869643122542,New York
40.708538032997936,-73.99992786172108,40.70844196615199,-73.99981244074512,0.008959323524658575,New York
40.71133215687517,-74.00320668091176,40.71150781838595,-74.00332211575126,0.01362621221752229,New York
40.76712227750175,-73.95028188286624,40.7677203990732,-73.94974713863168,0.04991773086546963,New York
40.73597739304862,-73.97491079932769,40.73596639040151,-73.97480255150502,0.005616407963536432,New York
40.739048383134936,-73.97318835705832,40.739575325699754,-73.97297523794654,0.03794567582893825,New York
40.80893188645607,-73.94823495737391,40.809598630722434,-73.94773954120281,0.052784491709883315,New York
40.790448519489196,-73.93651243352824,40.7905966712108,-73.93639672871137,0.011889141516342145,New York
40.76040509423395,-73.96270434435198,40.76031444620935,-73.96248420230651,0.013105176360017097,New York
40.81687236079271,-73.94243387190582,40.81718239472462,-73.94219515871757,0.02464548376669836,New York
40.81656232096157,-73.94266174456627,40.81687236079271,-73.94243387190582,0.024638525998101835,New York
40.81718239472462,-73.94219515871757,40.817492437238634,-73.94197450739688,0.02429887265196234,New York
40.819059096720004,-73.9408423020939,40.81945418370219,-73.94054569090603,0.031382842904957464,New York
40.82011540997915,-73.94006096318898,40.82029923459081,-73.93992350466542,0.014683599902546206,New York
40.82011540997915,-73.94006096318898,40.82029923459081,-73.93992350466542,0.014683599902546206,New York
40.74744891698429,-73.96864482798422,40.74732271632104,-73.96885781920959,0.014063214674541769,New York
40.74769308984515,-73.9682441102762,40.74775620411997,-73.96818994462826,0.005188091684134414,New York
40.79697389563695,-73.92907331800563,40.79674061380394,-73.92910607180147,0.016275797771648885,New York
40.73422072016571,-73.97477073689424,40.73425363503058,-73.97466969186084,0.005777907638996397,New York
40.73434418724195,-73.97455779979653,40.73439083528373,-73.97450004896855,0.0043252619325253715,New York
40.738200467757,-73.97411969638327,40.73903748674446,-73.97354560939712,0.06518794251206253,New York
40.73705602320847,-73.97464697575283,40.73703130771015,-73.97458924985273,0.0034503715809708355,New York
40.73968780779653,-73.97275145909678,40.739778377763486,-73.97272255321397,0.006435280881486136,New York
40.823520280379405,-73.93756482459239,40.82414309722346,-73.93713427165932,0.04854996993730521,New York
40.82475765841145,-73.93666758637238,40.82539418336233,-73.93621532440098,0.049848131019747395,New York
40.82475765841145,-73.93666758637238,40.82539418336233,-73.93621532440098,0.049848131019747395,New York
40.82475765841145,-73.93666758637238,40.82539418336233,-73.93621532440098,0.049848131019747395,New York
40.82475765841145,-73.93666758637238,40.82539418336233,-73.93621532440098,0.049848131019747395,New York
40.82475765841145,-73.93666758637238,40.82539418336233,-73.93621532440098,0.049848131019747395,New York
40.82475765841145,-73.93666758637238,40.82539418336233,-73.93621532440098,0.049848131019747395,New York
40.71679841681432,-73.98237443418394,40.71654027702053,-73.98153038323234,0.0477712891175189,New York
40.759880544180426,-73.96177694656127,40.75979812499301,-73.9615459736909,0.013266684354806574,New York
40.759880544180426,-73.96177694656127,40.75979812499301,-73.9615459736909,0.013266684354806574,New York
40.75866392167588,-73.959720156378,40.758924605294396,-73.95952868766646,0.020640216867262553,New York
40.76001500423151,-73.96167940744996,40.760058908113315,-73.96164328514861,0.0036325206524491106,New York
40.759078271581544,-73.95941669511292,40.75874862501272,-73.95863721517095,0.04672951114775817,New York
40.76035025533094,-73.96287764161897,40.76032826127151,-73.9627657525936,0.006121028832396816,New York
40.84407032204793,-73.94363195675041,40.845000600244944,-73.94326973707291,0.06696715758493435,New York
40.845000600244944,-73.94326973707291,40.845571440327845,-73.94314997686622,0.03987693357826016,New York
40.718962658685435,-73.97496049410233,40.718932454550654,-73.97490639330053,0.0035510881615990076,New York
40.83415104171355,-73.94979091960558,40.83432119333985,-73.94974381266246,0.012143507423374049,New York
40.717680896586316,-73.97514856090568,40.71876502815546,-73.97492449367522,0.075791505821307,New York
40.706683769558424,-74.01887806260547,40.7068457029269,-74.01892499715632,0.011397877793204775,New York
40.747975759033196,-73.96809961355741,40.74803887323751,-73.96804544754276,0.005206196464588488,New York
40.74778367151565,-73.9682621122932,40.747975759033196,-73.96809961355741,0.01581605714468504,New York
40.70782164976691,-74.00001803437591,40.70810435937859,-73.99951306978521,0.032796183318389203,New York
40.70807142147665,-73.99936158070051,40.70810984778658,-73.9992966562985,0.004342492049567353,New York
40.70150526197421,-74.01255073642797,40.70159039874578,-74.01209272211919,0.024831601867704504,New York
40.70180743756375,-74.0099829298438,40.70196942497758,-74.00943475719711,0.030947365858346107,New York
40.70180743756375,-74.0099829298438,40.70196942497758,-74.00943475719711,0.030947365858346107,New York
40.83777286570593,-73.94711749852648,40.83839576845163,-73.94679897534886,0.04603244908634446,New York
40.823202575252225,-73.95708325002074,40.82335077513089,-73.95704340992566,0.010555832937497685,New York
40.80416836793,-73.96670008656615,40.80449766474978,-73.96645791018067,0.026077123161485475,New York
40.83567798388448,-73.93506350184704,40.83599903959888,-73.93492947695366,0.023275547317773784,New York
40.74819539270453,-73.96829439769766,40.74829150447048,-73.96846036901586,0.0109479233499366,New York
40.75985575255186,-73.96150984348874,40.7596387503029,-73.96101183284227,0.030105153533096604,New York
40.814208318963196,-73.93419574036426,40.81414786289035,-73.93406935778934,0.007814411060226905,New York
40.8141781826735,-73.93429331144857,40.81421386403228,-73.93429327622063,0.0024549725858643463,New York
40.82790207232631,-73.93481815356827,40.82803108407955,-73.9348360941486,0.009012621850965784,New York
40.81971069670623,-73.9555066471781,40.82014698651321,-73.95519564059069,0.03413384992387057,New York
40.771712820051796,-73.94711941152777,40.77155895844607,-73.94678016287979,0.02069514973184339,New York
40.771712820051796,-73.94711941152777,40.77155895844607,-73.94678016287979,0.02069514973184339,New York
40.7558098587975,-73.96109348235076,40.75602387311149,-73.96086956924155,0.01881155266609492,New York
40.75574120476853,-73.96098884781227,40.75596618679242,-73.96073244279512,0.020523682584825047,New York
40.84163485006456,-73.93177244182709,40.841761040270804,-73.93166027412143,0.010432792034122236,New York
40.838698933838664,-73.93335114448936,40.83877576061276,-73.93330769981053,0.0057817614367549645,New York
40.841953015302984,-73.93139985820395,40.84205178174556,-73.93132747327483,0.00775185637355277,New York
40.81413984091083,-73.9344414674679,40.814164496114266,-73.93435835247232,0.004507505240284347,New York
40.7361648378928,-73.97890884655797,40.73667804472938,-73.97857309943498,0.039526590736690646,New York
40.842881909949945,-73.94372693290953,40.84371902080794,-73.94367562535737,0.057858751975974676,New York
40.8260253556537,-73.93601237549797,40.82606368931048,-73.9358461275023,0.009213254845173057,New York
40.716436493672504,-74.01489831997603,40.71704863630191,-74.01441867599074,0.049218001480027605,New York
40.849267643612436,-73.94132147221603,40.849371929485145,-73.94129607835886,0.007157493476666879,New York
40.760058908113315,-73.96164328514861,40.75996551814721,-73.96143758607501,0.012658649880262843,New York
40.7243173269673,-73.97337467201564,40.724278878634415,-73.97328088545922,0.005648609670845059,New York
40.7228106471268,-73.97421947260723,40.723532417396925,-73.97377183541957,0.054982817166428936,New York
40.846462831146425,-73.92734347194379,40.84698229632848,-73.92848867633572,0.06998997560244807,New York
40.846462831146425,-73.92734347194379,40.84698229632848,-73.92848867633572,0.06998997560244807,New York
40.77994835881054,-73.94411231070325,40.780198112168996,-73.94407599311603,0.017521226235927233,New York
40.70658648263684,-74.00232278457821,40.70707232019679,-74.00144634068994,0.05693523899884269,New York
40.711551719020235,-74.00382350164591,40.71141174188148,-74.00364674721347,0.01338980299314053,New York
40.70819219226175,-73.99963570358152,40.70810435937859,-73.99951306978521,0.00874840941779194,New York
40.72814313972904,-73.97178563431955,40.72859876566437,-73.97177100941137,0.0314968523513006,New York
40.80002379297827,-73.9298971870893,40.80006496167234,-73.92989353185921,0.002953825737657534,New York
40.841633925357826,-73.94551336926345,40.84347265966954,-73.94504924167171,0.12949290730294,New York
40.70712065392478,-74.01577630623113,40.707148123692846,-74.01561400498642,0.008738835043878988,New York
40.76929574909038,-73.99493849321892,40.76937808921617,-73.99489155424374,0.006232440000663882,New York
40.76929574909038,-73.99493849321892,40.76937808921617,-73.99489155424374,0.006232440000663882,New York
40.82321357964674,-73.95715189239729,40.82322732871663,-73.95722053303201,0.003772447984219281,New York
40.8489564047384,-73.93922170547484,40.84892614054657,-73.93908438109023,0.007391518190183506,New York
40.690430292851005,-74.01089352786867,40.69148421815272,-74.01157162644768,0.0809582800831601,New York
40.73604324111625,-73.97479169723397,40.73654276477326,-73.97469408063846,0.034841651814557416,New York
40.73482186607223,-73.97497618448256,40.73521987409685,-73.97506263561222,0.02787806701046968,New York
40.849052372105405,-73.9390372765447,40.84912097250671,-73.93900468283154,0.005070735527850376,New York
40.849099828074955,-73.9405625675499,40.84892922886705,-73.93973860773349,0.044618894584040523,New York
40.71240879433871,-73.97801818974338,40.71325409746001,-73.97758505066066,0.06259148407344291,New York
40.71800393401075,-73.98658398184538,40.71786664866055,-73.9861835859896,0.02309275536298133,New York
40.71800393401075,-73.98658398184538,40.71786664866055,-73.9861835859896,0.02309275536298133,New York
40.71800393401075,-73.98658398184538,40.71786664866055,-73.9861835859896,0.02309275536298133,New York
40.82037692230743,-73.93636465252995,40.8204372302345,-73.9362273016207,0.008460583952898133,New York
40.81786639911154,-73.9380072826814,40.81789938037781,-73.9380903473274,0.004905199864677834,New York
40.72606268741332,-73.97208596773176,40.72636183784351,-73.9719703903037,0.02154513352218233,New York
40.727838481530725,-73.97182545085451,40.72814313972904,-73.97178563431955,0.02122663976298261,New York
40.709641418605536,-74.00145361038135,40.709646909446874,-74.00134540128263,0.00577784972262373,New York
40.80215950958662,-73.96768716403326,40.80263706448199,-73.96758940785537,0.03339643458365796,New York
40.68601416431667,-74.0084265106213,40.68625294659988,-74.00859961480529,0.01870714825475943,New York
40.769847413373114,-73.99432832166745,40.769932510077666,-73.99453048780849,0.012270313209181857,New York
40.799129304772116,-73.92597568848834,40.79904115937325,-73.92548819093653,0.027107718223060864,New York
40.796230202819466,-73.92083951060211,40.79564042759955,-73.92133861749947,0.04829587952594118,New York
40.780990518822684,-73.92778683017887,40.78008982086594,-73.92711258906131,0.07148067670052714,New York
40.78103980849224,-73.9276026237548,40.780144614957884,-73.92695365414623,0.0706309572963899,New York
40.76934515942591,-73.99505401609517,40.769449462159486,-73.99511538196803,0.007977249635728689,New York
40.76934515942591,-73.99505401609517,40.769449462159486,-73.99511538196803,0.007977249635728689,New York
40.769449462159486,-73.99511538196803,40.770014871385825,-73.99494926929485,0.03988165146994319,New York
40.769449462159486,-73.99511538196803,40.770014871385825,-73.99494926929485,0.03988165146994319,New York
40.70113184004263,-74.01372278294409,40.701200456177006,-74.01374804268718,0.004821631526790048,New York
40.78590584756267,-73.98366336001067,40.787149125467664,-73.98306721145428,0.09144061151394281,New York
40.70892504463371,-74.00001442773954,40.70854901168439,-73.99970062609319,0.030851237871958866,New York
40.70863958910879,-74.00018755981094,40.70855724633101,-74.00008656595965,0.007854691653459839,New York
40.73144554543015,-73.97375068001551,40.73158280205217,-73.97383361366138,0.01048356686686382,New York
40.73158280205217,-73.97383361366138,40.73246941243524,-73.97407501554117,0.062491065239017235,New York
40.710681660465006,-74.00273052166571,40.70992137940905,-74.00180710138895,0.07150960828301714,New York
40.849267643612436,-73.94132147221603,40.84922087866326,-73.94111548450407,0.01126725803598903,New York
40.8486681898604,-73.93918220917585,40.848783448369446,-73.9391459585979,0.008063577457227475,New York
40.84878613963999,-73.93904474958417,40.848810610046165,-73.93860737011437,0.022934426741867363,New York
40.8488604389735,-73.9394097483948,40.84883291590324,-73.93926519257597,0.007919219324550605,New York
40.761180202232715,-73.95790292283385,40.76110332963239,-73.95784882500593,0.006022805979804272,New York
40.7177457391206,-73.98506170583144,40.71767434612483,-73.98483806251006,0.012621530548033326,New York
40.7177457391206,-73.98506170583144,40.71767434612483,-73.98483806251006,0.012621530548033326,New York
40.717627721452054,-73.98511584337143,40.717559072846896,-73.9848885923638,0.012854487875172979,New York
40.75167281728687,-73.96767917016938,40.75187314116804,-73.9675274840307,0.01602724752051326,New York
40.7518951164229,-73.9675888307687,40.75187314116804,-73.9675274840307,0.0034579916954046515,New York
40.84917031978988,-73.93889620136325,40.84909601305687,-73.93852035782152,0.020279509451187942,New York
40.84878613963999,-73.93904474958417,40.84870633244565,-73.93864722602699,0.02154364115701334,New York
40.75702265016078,-73.9599665975738,40.757077545052645,-73.95996656458138,0.0038873752497378122,New York
40.71124157613341,-74.00333292366263,40.711205895571354,-74.00328603012049,0.003369895709401324,New York
40.711601125932084,-74.00378743368297,40.71144742526658,-74.00359985723773,0.01446559519825815,New York
40.74426299246025,-73.97145040249953,40.74452095676499,-73.97128067543053,0.01982821714115519,New York
40.7086670254,-73.99837327866247,40.70898813738491,-73.99708920079053,0.07148777140382273,New York
40.70964663754788,-73.99197448298735,40.70958899525938,-73.9919420271899,0.004236411924698465,New York
40.70964663754788,-73.99197448298735,40.70958899525938,-73.9919420271899,0.004236411924698465,New York
40.813094719735645,-73.93553710913378,40.814054975782526,-73.93483171548912,0.07587898915515805,New York
40.79779398827139,-73.91981191358069,40.79773094240897,-73.91993117721437,0.007692324960629936,New York
40.79580457872584,-73.92056192015866,40.7958319363221,-73.9204318682891,0.007078697953539743,New York
40.79580457872584,-73.92056192015866,40.79574714812798,-73.92086536649224,0.016410314838738286,New York
40.79580457872584,-73.92056192015866,40.79574714812798,-73.92086536649224,0.016410314838738286,New York
40.79564575413588,-73.92110024329635,40.79564042759955,-73.92133861749947,0.012816677397483446,New York
40.79748384670209,-73.9198303458451,40.797686956488555,-73.91983010123843,0.014037014756352608,New York
40.76433610614459,-73.99870764301512,40.76495915653744,-73.99825277477056,0.04921419434074132,New York
40.76433610614459,-73.99870764301512,40.76495915653744,-73.99825277477056,0.04921419434074132,New York
40.76619976211377,-73.99733579289534,40.76683104104309,-73.99687728863208,0.049646921283800376,New York
40.76619976211377,-73.99733579289534,40.76683104104309,-73.99687728863208,0.049646921283800376,New York
40.76619976211377,-73.99733579289534,40.76683104104309,-73.99687728863208,0.049646921283800376,New York
40.766144864908036,-73.99723471414629,40.76619976211377,-73.99733579289534,0.006493109881122166,New York
40.795928363830285,-73.97648455399352,40.79606282522596,-73.97633642858868,0.01227395306108053,New York
40.795928363830285,-73.97648455399352,40.79606282522596,-73.97633642858868,0.01227395306108053,New York
40.8496223109695,-73.9425139658108,40.84959754371864,-73.9423838629224,0.007061064714929192,New York
40.74590173377853,-73.97196216929812,40.74614036518411,-73.97130523997899,0.03805073520408597,New York
40.744702643654435,-74.00834732065786,40.74473008404863,-74.00844476367713,0.005304009791027124,New York
40.748177545300955,-74.00763677121442,40.748210492231856,-74.00748519439084,0.008356470097850184,New York
40.74877319559959,-74.00700885741922,40.74889121888974,-74.0070233062315,0.008150544723425949,New York
40.84598468657612,-73.93088968899524,40.84624853831974,-73.93149301667226,0.03669530085445169,New York
40.8464957459555,-73.93180360009008,40.84632530625965,-73.93135197654857,0.026445254629416593,New York
40.85001002385683,-73.94395585058417,40.849974258289954,-73.9437823806806,0.00956276897295926,New York
40.724948508331416,-73.97289097433459,40.72609565764919,-73.9722230527695,0.08666330532319422,New York
40.724948508331416,-73.97289097433459,40.72609565764919,-73.9722230527695,0.08666330532319422,New York
40.724948508331416,-73.97289097433459,40.72609565764919,-73.9722230527695,0.08666330532319422,New York
40.724948508331416,-73.97289097433459,40.72609565764919,-73.9722230527695,0.08666330532319422,New York
40.84632530625965,-73.93135197654857,40.84625383192524,-73.9311641024277,0.010999583672332601,New York
40.84580068291241,-73.9307091622761,40.84598468657612,-73.93088968899524,0.0159435695450374,New York
40.71830320454887,-73.9873955961568,40.71815219741278,-73.9869879846408,0.02362153792294461,New York
40.71830320454887,-73.9873955961568,40.71815219741278,-73.9869879846408,0.02362153792294461,New York
40.71830320454887,-73.9873955961568,40.71815219741278,-73.9869879846408,0.02362153792294461,New York
40.759580055134855,-73.95800861482546,40.759648617041655,-73.95785335527255,0.009386842016044204,New York
40.84590465914677,-73.93017412818688,40.84583036133272,-73.92985975691121,0.017195852588353704,New York
40.81395061306778,-73.93471982621662,40.814054975782526,-73.93483171548912,0.009225898553898756,New York
40.72915675587259,-73.97527056226782,40.72912105619791,-73.97518759086782,0.004963246604439042,New York
40.807585625393884,-73.96696207345394,40.80820029842327,-73.9664596565569,0.049987588715897265,New York
40.807585625393884,-73.96696207345394,40.80820029842327,-73.9664596565569,0.049987588715897265,New York
40.800650948325654,-73.97163209692228,40.801076294168425,-73.97128155860402,0.03460589997373848,New York
